date,title
2022/12/15,資策會提明年台灣ICT產業十大趨勢 電動車能見度可望提升
2022/12/15,台灣高鐵旅運需求高漲 元旦疏運加開120班列車
2022/12/15,長榮航搶歐美中轉商機 3月底添菲律賓新航點
2022/12/15,航空城效應 世紀鋼 6.51億元買大園農地創區域最大筆交易
2022/12/15,現觀科興櫃新兵報到 股價狂飆逾5成衝破200元大關
2022/12/15,【鉅亨研報】 聯準會無意外升息2碼 但依舊調升終點利率 軟著陸希望渺茫
2022/12/15,環球購物推動永續教育、強化綠色採購力 獲經濟部二大獎肯定
2022/12/15,Fed放鷹美股倒地 台積電早盤面臨貼息窘境
2022/12/15,〈台股盤前要聞〉中芯擴產台廠有壓、國泰蔡家買全家近2成股權 今日必看財經新聞
2022/12/16,敏成健康斥資2.3億元 收購躍獅健康全數股權
2022/12/16,嘉泥沖繩飯店住房率逼近客滿 明年旅宿事業展望正向
2022/12/16,〈萬海法說〉總座估美國線明年Q2回溫 長約價格展望正向
2022/12/16,〈萬海法說〉明年資本支出估增2成 新船計畫不變自有船隊比重續增
2022/12/16,雅茗-KY大陸事業拚轉型 快樂檸檬擬朝品牌授權降成本
2022/12/16,瓦城斥資8230萬投資「樂子the Diner」跨足早午餐市場
2022/12/16,龍邦：歡迎泰山來告 再對國泰不認識全家賣方說法質疑
2022/12/16,5G晶片價格戰再起 外資大砍聯發科目標價
2022/12/16,運價反彈號角響？SCFI跌幅收斂至1.3% 歐洲線已翻紅
2022/12/16,兆豐金菁業獎勇奪四大獎稱霸公股銀行
2022/12/16,華興備戰明年 拚業績創高峰
2022/12/16,央行升息半碼 台銀12/19起1年期定儲機動利率升至1.465%
2022/12/16,郭明錤示警Wi-Fi 6E/7升級需求放緩 網通廠同樣保守看
2022/12/16,急單動能無法延續 外資估明年Q1驅動IC需求續弱
2022/12/16,〈萬海法說〉總座：終端需求未見好轉 農曆年前拉貨潮不如去年旺
2022/12/16,亞昕買回庫藏股結束 執行率僅16.7%
2022/12/16,〈智崴展望〉董座：飛行劇院將成遊樂園必備設施 同步擴大內容業務
2022/12/16,〈金融業徵才〉台灣人壽前10月保險顧問成長居冠 招募業務員變身直播主
2022/12/16,廷鑫期待市場需求自明年Q2起轉強 力拚營收持平今年
2022/12/16,愛立信提三大核心要素 網路耗能有望續降
2022/12/16,〈航運指數〉SCFI連26黑跌幅續收斂 歐洲線止跌上漲
2022/12/16,中華電攜國泰金控打造桃園資訊中心 獲國際認證明年啟用
2022/12/16,亞通遭駭客網路攻擊 對營運尚無重大影響
2022/12/16,短線攻略 航運、生技出頭天
2022/12/16,長江存儲遭列美實體清單 2024年恐淡出3D NAND市場
2022/12/16,滙豐財管看好台灣財管市場商機 鎖定六都打造財管旗艦店
2022/12/16,盤勢震盪加劇  留意中國解封效應
2022/12/16,亞矽鎖定兩大產品線 明年營運審慎樂觀
2022/12/16,〈智崴展望〉董座：明年營運滿血復活 未來3年大幅成長
2022/12/16,合庫申設新加坡分行 金管會點頭
2022/12/16,【新台股龍捲風】莫以一日論英雄且看四巫怎麼走
2022/12/16,〈台股盤後〉貨櫃三雄孤掌難鳴 重挫200點再失守月線
2022/12/16,指數下跌逾200點，航運浮上檯面撐住指數；Type-C 能帶來什麼商機？供應鏈看這裡
2022/12/16,〈焦點股〉搶短買盤下車 旅行社股翻黑急殺 雄獅爆巨量
2022/12/16,霖宏轉投資阿里山英迪格酒店完工 明年Q1起貢獻營收
2022/12/16,台股殖利率10年新高，現金殖利率達4.42%，正是存股好時機!?
2022/12/16,台灣投資人注意！明年起賣美國掛牌PTP商品期貨ETF 將課10%重稅
2022/12/16,勞動部：全額補貼勞工紓困貸款升息半碼利息
2022/12/16,台泥轉投資Atlante收購葡萄牙KLC 擴大南歐電動車快充站布局
2022/12/16,金穎南科二廠瞄準精準發酵商機 顯著貢獻明年Q2營收
2022/12/16,經營權之爭陷法律戰 龍邦提告後 泰山也按鈴申告
2022/12/16,國泰金回測40元 現增甜甜價誘因仍在 抽籤入手現賺逾萬元
2022/12/16,日經：索尼擬建手機感測器新廠 向台積電熊本新廠採購晶片
2022/12/16,〈台股盤前要聞〉台灣央行升息半碼、魏哲家加碼台積持股 今日必看財經新聞
2022/12/17,鴻海推動電動車產業校際人才交流 釋出逾百個職缺
2022/12/17,〈鴻海出清紫光持股〉經濟部：將請鴻海說明 先前未經申報投資仍要罰
2022/12/17,〈鴻海出清紫光持股〉和碩童子賢：推估與地緣政治及產業布局變遷有關
2022/12/17,〈熱門股〉鋼價反彈鋼廠營運拚回溫 中鴻、佳大創波段高
2022/12/17,日月光舉辦耶誕活動 關懷外籍員工營造友善職場環境
2022/12/17,聯準會亮鷹爪、鴻海出脫紫光持股、魏哲家開講 本周大事回顧
2022/12/17,〈熱門股〉IP族群輪番漲 M31周漲逾1成寫歷史新高價
2022/12/17,〈熱門股〉中國防疫鬆綁 兩大童裝廠周漲逾2成
2022/12/17,〈熱門股〉仙劍IP認列獲利進補 大宇資單周大漲20%
2022/12/17,〈熱門股〉顯卡庫存去化+新品動能 三板卡廠周漲逾1成
2022/12/17,〈熱門股〉三大法人同步加碼 晶技蓄勢挑戰年線
2022/12/17,〈熱門股〉藥品供應吃緊 原料藥中化、松瑞藥周漲逾3成
2022/12/17,〈魏哲家開講〉赴美擴廠引發去台化疑慮 重申「門都沒有」
2022/12/17,〈鴻海出清紫光持股〉鴻海：程序上尚無法定案延宕 避免影響後續資金運用
2022/12/17,〈魏哲家開講〉首談巴菲特買股 希望帶動股價一路向上
2022/12/17,〈魏哲家開講〉美聯手日荷加大設備管制 將對中國半導體業增加不少困難
2022/12/17,〈研之有物〉想像 30 年後的生活！臺灣的淨零轉型之路該怎麼走？
2022/12/17,〈魏哲家開講〉日本2奈米難彎道超車 首談赴當地設廠為策略支援最大客戶
2022/12/17,鴻海公告出清紫光集團持股 處分給煙臺海秀
2022/12/18,鷹派政策下的操作策略，就看「法人與集團作帳行情」之潛力股
2022/12/18,2024 AI機器人ChatGPT時代 ，四家大廠未來可期
2022/12/18,外銷訂單恐連三黑、中研院發布明年經濟展望 本周大事預告
2022/12/18,泰碩車用新品明年放量 彌補消費產品營運缺口
2022/12/18,「二高一低」+新年效應誘發空頭蠢動 明年股市先看這兩因素影響
2022/12/18,麗臺、承啟看明年顯卡回穩 續衝刺AI事業布局
2022/12/18,〈台股風向球〉個股輪漲主流不變 惟提防極短打帶跑行情
2022/12/18,亞泥舉辦「2022 山・市集」 四大主題串聯太魯閣在地文化
2022/12/18,看好半導體及車用需求 沖壓件廠明年擴廠由百容Q1首發
2022/12/19,經營權爭奪戰加劇 泰山今再現2900張鉅額配對交易
2022/12/19,PayEasy喊轉型 成國內首見封閉式會員電商平台
2022/12/19,萬海連5年入選臺灣永續指數成分股
2022/12/19,網路賣家逃漏稅遭查獲逾1600件短漏報 連補帶罰逾4.9億元
2022/12/19,銅板確幸被通膨吃掉！全家茶葉蛋將大漲3成
2022/12/19,誠美材Q4價格、營運有壓 看產業能見度低
2022/12/19,易飛網擬定4大發展策略 喜迎疫後旅遊復甦
2022/12/19,投資大縮手！欣興下修今、明兩年資本支出預算高達15% 
2022/12/19,〈財委會質詢〉大型柴油車汰舊貨物稅減徵再延4年 通過立院初審
2022/12/19,裕日車重磅電動車來了 X-TRAIL e-POWER首波配額搶光
2022/12/19,00921首檔台股等權重ETF新兵報到 坐擁三項第一優勢
2022/12/19,2022 FIFA世界盃落幕 中華電OTT瀏覽量4.2億人次創高
2022/12/19,興勤高層異動 奇力新前總座鐘世英接任總座
2022/12/19,投信買超、外資賣超8檔個股高度重疊 呈現你丟我撿
2022/12/19,保瑞旗下景德製藥通過美查廠 將生產兩款眼藥
2022/12/19,〈台幣〉外資提款新台幣連三貶 小貶3分收30.74元
2022/12/19,台北「行二行三公辦都更案」冠德簽約 投資達230億元
2022/12/19,落實普惠金融 彰銀「智慧金流服務平台」獲菁業獎肯定
2022/12/19,安勤搶攻高效能運算需求 再推伺服器新品
2022/12/19,航空業迎春燕 台灣虎航將申請股票創新板上市
2022/12/19,〈財委會質詢〉立委質疑臉書、抖音涉嫌逃漏稅 財長允諾從嚴查核
2022/12/19,生技製藥股飆漲！年底作帳衝刺，投信、大戶積極布局！農曆封關前的最後一波上漲，專家：資金集中在這類股
2022/12/19,盤面醞釀止跌反轉，新藥原料藥個股轉強接棒
2022/12/19,是德科技宣布加入英特爾晶圓代工服務加速器EDA聯盟計畫
2022/12/19,智冠、橘子、鈊象、大宇資，迎來春節遊戲股旺季！
2022/12/19,升息後國際股市轉為震盪 美股聖誕行情要啟動了沒?
2022/12/19,【新台股龍捲風】美四巫日爆量易出現轉折生技先飆飆飆
2022/12/19,吉源續擴充兩片罐產能 預期營收比重將逾50%
2022/12/19,兩日寸步走跌型態，留意反彈關鍵點，本周將有兩大數據公布
2022/12/19,浩鼎子公司圓祥抗癌新藥 向美申請一期臨床試驗
2022/12/19,國際廢鋼小漲 豐興鋼筋盤價連四揚
2022/12/19,〈鴻海出清紫光持股〉郭台銘：我已退休不過問鴻海事務
2022/12/19,華碩攜手奇異醫療 打造台灣首個雲原生醫療影像服務
2022/12/19,台股量縮價跌 三大法人同步連三賣 合計再殺出183.79億元
2022/12/19,市場觀望群龍無首，防疫概念股行情能否再現？半導體有哪些特性？第三代半導體用在這些地方！
2022/12/19,再生能源發展條例增修 賴正鎰：若祭容積獎勵應可加快頂樓種電面積
2022/12/19,開發金控連續三年入選「道瓊永續指數」成分股
2022/12/19,〈台幣〉新台幣小升後轉貶 最低觸及30.748元
2022/12/19,〈焦點股〉玉晶光遭大立光二度開打侵權官司 開盤重挫逾7%
2022/12/19,台股基金規模排名洗牌 統一投信唯一逆增、兩年翻倍晉級前三
2022/12/19,統一證打造一站購足金融百貨 e指發App全新改版
2022/12/19,〈台股盤前〉大型權值股提款壓力仍重 慎防提早結帳風險
2022/12/19,〈台股盤前要聞〉外銷訂單恐連三黑、泰碩車用新品明年放量 今日必看財經新聞
2022/12/20,〈中鋼集團法說〉中鴻明年首季趨正向 全年出貨可望年增1成
2022/12/20,〈中鋼集團法說〉董座翁朝棟：逆風漸退鋼市復甦優預期 明年上半年會更好
2022/12/20,金融三業對日曝險8786.25億元 金管會對台股信心喊話
2022/12/20,國泰蔡家買全家持股 金管會將審查四大重點 
2022/12/20,防疫險之亂 金融消費申訴創近5萬件新高 評議中心催生智能機器人
2022/12/20,大潤發春節暖身優惠開跑 祭最高15.5%回饋搶送禮商機
2022/12/20,南僑11月獲利走出谷底 前11月每股純益1.96元
2022/12/20,內外資大對作 這三檔金控股你丟我撿
2022/12/20,12月電視、筆電面板報價持平 IT面板估小跌
2022/12/20,接軌國際趨勢 證交所規劃上市櫃ESG評鑑2024年上路
2022/12/20,網龍新作「吞食天地」上市 搶寒假商機
2022/12/20,政策急轉彎，獲利口袋名單操作策略
2022/12/20,譜瑞-KY再斥4.58億元 買回565張庫藏股
2022/12/20,〈台幣〉出口商拋匯支撐股匯脫鉤 新台幣終止連三貶、小升2分作收
2022/12/20,長榮鋼：建廠放緩 短期鋼構需求疲弱
2022/12/20,台灣近視比率居全球之冠！眼疾年輕化，將使「眼球」商機浮現！
2022/12/20,台塑新智能組「儲能國家隊」 明年將建造100MW儲能案場
2022/12/20,5家壽險資產重分類「偷跑」未依法公告 金管會開鍘408萬元
2022/12/20,〈希華營運展望〉南科廠擴廠後產能利用率達7成 並持續開發新產品
2022/12/20,泰山賣全家持股是否違反公司治理 證交所要查
2022/12/20,台船得標高雄電力渡輪案 明後年交付
2022/12/20,"""打第二隻腳"" 的機會，短期先留意這關鍵"
2022/12/20,〈希華營運展望〉海外OEM客戶獲利貢獻大 明年續擴大美國市場
2022/12/20,智邦攜手Picocom搶進O-RAN商機 推出RU、DU設備
2022/12/20,三陽轉投資亞福儲能新建工程動土 2025完工
2022/12/20,宏碁攜手睿禾打造沙崙智慧綠能科學城 拚綠電滲透率100%
2022/12/20,雄獅看好疫後觀光市場 進駐松菸拓餐飲版圖
2022/12/20,三大法人年底結帳連3賣 外資連三個交易日提款逾百億元
2022/12/20,群聯財報事件落幕 高等法院駁回投保中心上訴
2022/12/20,【鉅亨研報】 日本央行意外上調國債收益率目標 國際股市齊跌
2022/12/20,達麗建設高雄新市鎮後壁田段建案動土 預估總銷達70億元
2022/12/20,鴻海打進特斯拉供應鏈 乙盛-KY受惠大
2022/12/20,盤勢不佳，方向如何定奪？產業大解析！
2022/12/20,台泥旗下台灣運通攜手Scania 布局綠色物流解決方案
2022/12/20,第三代半導體台廠供應鏈有這些！日本調整國債殖利率，日圓急漲
2022/12/20,〈焦點股〉康控-KY布局車用有成 迎轉機股價跳空漲停
2022/12/20,大同6MW儲能案場今正式啟用 估明年增至100MW
2022/12/20,安克布局歐盟市場 啟動瑞士臨床合作案爭保險給付
2022/12/20,〈國泰金經濟調查〉企業寒冬未完 預期明年加薪者減少11.6個百分點
2022/12/20,巨有科技大展蜜月行情 一度強漲169%
2022/12/20,〈國泰金經濟調查〉台股樂觀指數轉正 超過25%民眾想解定存錢進股市
2022/12/20,資服新兵報到 偉康1/11掛牌上櫃 明日起競拍
2022/12/20,〈台幣〉台股拉回 新台幣早盤偏弱整理
2022/12/20,醫揚遠距醫療與急救照護之人工智慧平板榮獲國家新創獎殊榮
2022/12/20,〈台股盤前要聞〉欣興下修資本支出、誠美材產業能見度低 今日必看財經新聞
2022/12/21,物價漲幅未達3%門檻 明年綜所稅免稅額等不予調整
2022/12/21,安達併康健力拚擴大綜效 目標明年獲利與FYP兩位數成長
2022/12/21,國家認證！雷虎奪下無人機主導廠商資格
2022/12/21,雲豹能源獲准創新板掛牌 虎航接棒有望成第4家掛牌企業
2022/12/21,迎解封觀光商機 信義房屋再砸3億元在馬國買地將建觀光酒店
2022/12/21,桃園大有店將吹熄燈號 新光三越：未來布局策略考量
2022/12/21,三大法人賣股跨年 土洋對作 外資砍三檔金融股投信順手接
2022/12/21,〈外食又掀漲價風〉85度C年節禮盒逆勢凍漲 美食-KY透露一個策略
2022/12/21,〈台幣〉日元帶動+出口商拋匯激勵新台幣連二升 收30.709元
2022/12/21,黑松樂觀看待2023年營運 惟須克服三大變數
2022/12/21,聯華食鮮食業績成長 觀音新廠建置將帶來三大效益
2022/12/21,市場持續消化利空 掌握成本績優好股
2022/12/21,伺服器明年北美需求獨強 供應鏈出貨可望成長雙位數
2022/12/21,台股硬起來，多空雙向操作策略
2022/12/21,櫻花建明年首季推台中、彰化三大案 總銷估達115億元
2022/12/21,世界先進加入RE100 承諾2040年全面使用再生能源
2022/12/21,Opensignal網路報告出爐 中華電網速飆、台灣大獲獎最多
2022/12/21,傳南京廠暫緩擴產 台積電：擴產計劃不變
2022/12/21,【新台股龍捲風】 外資期指開倉13631口多，他們看到了什麼?
2022/12/21,外資減碼力道縮至26.76億元 投信轉買 三大法人賣超58.59億元
2022/12/21,今年全球電視出貨量創十年新低 明年估跌破2億台
2022/12/21,台泥儲能號召車主響應離峰充電 目標減碳10噸
2022/12/21,〈鴻海出清紫光持股〉明年3月中前須收款完畢 公司發三點聲明
2022/12/21,「渡邊太太」是什麼？引發日圓大漲的關鍵因素；電子資金比重下滑5%，防禦型傳產個股再度走強
2022/12/21,12月投資氣象 這二大市場遭列負向
2022/12/21,〈焦點股〉ABF載板恐面臨供過於求 三雄股價摜破季線
2022/12/21,〈超商搶黑金版圖〉統一超打精品牌 CITY PRIMA店數年增4成
2022/12/21,〈台股盤中〉反彈上漲近百點 試圖奪回半年線未果
2022/12/21,〈超商搶黑金版圖〉超商創舉！全家開咖啡專門店
2022/12/21,〈焦點股〉Nike財報優供應鏈樂 豐泰飆6%、成衣雙雄漲近半根
2022/12/21,搭D2C市場快速起飛商機 91APP*-KY獲利增幅加大
2022/12/21,迅得2023年前三季產能滿載 預估單季維持15-16億元高檔營收
2022/12/21,7檔百億台股基金一次看 統一黑馬最抗跌、2年與3年報酬率最高
2022/12/21,〈台幣〉外資放假效應發酵 台幣續升力道淡定僅小升
2022/12/21,台虹科技泰國廠動土 目標2024年中量產
2022/12/21,〈台股盤前要聞〉鴻海打進特斯拉供應鏈、中鋼看好鋼市復甦 今日必看財經新聞
2022/12/22,緯創高層異動 林建勳將任總座兼執行長
2022/12/22,裕隆維護客戶權益 三大事業再注資新安東京
2022/12/22,〈長榮重訊〉14字打油詩回應海運前景 關鍵字寒風、殷殷期盼
2022/12/22,出口商拋匯+台股大漲激勵 新台幣連三升收30.68元
2022/12/22,福爾摩莎產險申請純網保不到2個月遭火速駁回 敗在5大不合格
2022/12/22,台股盤勢：大難不死 必有後福？
2022/12/22,卜蜂預估今年獲利贏過去年 明年蛋品及肉品價格仍有撐
2022/12/22,中租-KY前11月每股賺16元 提前超車去年
2022/12/22,星展台灣明年8月娶花旗消金 聘金逾900億元 金管會准了
2022/12/22,美股盤前：羅氏單抗護獲FDA批准用於新冠患者、馬斯克找到繼任者後將辭去推特CEO!
2022/12/22,綠界科技與裕隆子公司達成換股協議 跨界合作搶進線上分期商機
2022/12/22,應材擴大投資產能 2030年增加數十億美元
2022/12/22,富邦金控發揮金融影響力 攜手逾百位供應商共促永續轉型
2022/12/22,短線看這三類股，波段以價差操作策略
2022/12/22,好消息就是好消息，短線利多題材海陸榮景再現
2022/12/22,德儀猶他州Lehi 12吋晶圓新廠 正式量產
2022/12/22,〈工具機業展望〉工具機公會估明年Q2景氣觸底反彈 台灣產值、出口值逆勢成長
2022/12/22,〈長榮重訊〉看好桃園不動產增值效益 斥4.5億元買長陽開發10%股權
2022/12/22,生活麵大革新 統一五大品牌強勢推出沖泡式非油炸麵
2022/12/22,【新台股龍捲風】大摩大摩不能壞壞，該不會染色了吧?！生技從低價漲到高價！航運從散裝漲到貨櫃！
2022/12/22,台股永續評鑑結果大躍進 近280家企業取得B級以上
2022/12/22,台股11月大漲近2000點 券商單月獲利轉正淨賺54.65億元
2022/12/22,中航：散裝年末運力吃緊 惟走向復甦尚需時間
2022/12/22,中鴻明年1月內銷、2月外銷盤價 全面調漲
2022/12/22,LiTV攜手康和證券 一手掌握專業即時財經資訊
2022/12/22,光洋科攜手因為愛琴 打造勇敢追夢音樂工程
2022/12/22,美光營運轉虧財測不如預期 南亞科等台廠同步承壓
2022/12/22,桃園Eco-Schools認證數冠全台 近8成來自黑松夥伴學校
2022/12/22,逸達過敏氣喘新藥二期臨床 明年3月公布主要結果
2022/12/22,兩張圖看懂航運業分類，概念股看這裡；電子成交比重僅38%貨櫃3雄成交值超越台積電！
2022/12/22,美國線GRI喊漲 農曆年前海運小旺季來了 貨櫃三雄揚帆
2022/12/22,中研院再示警訊 明年GDP僅2.41%智庫最低 物價仍高於警戒線
2022/12/22,台積電一掃連日頹靡 市值重返12兆元
2022/12/22,生華科營運雙引擎 推進兩新藥臨床試驗
2022/12/22,〈台股盤前〉美股顯著反彈 可望跟進續揚
2022/12/22,富邦人壽明年資產重分類 總座陳俊伴退休 執行副總陳世岳接任
2022/12/22,〈台股盤前要聞〉伺服器北美需求獨強、iPhone SE新機恐取消 今日必看財經新聞
2022/12/23,地方政府統籌款全年上看650億元 預計1/18入帳
2022/12/23,臻鼎子公司鵬鼎擬發行非公開發行A股 籌資約175億元
2022/12/23,第9家銀行參戰 金管會核准北富銀開辦高資產財管業務
2022/12/23,2023年公司治理評鑑指標 拉高股東權益、永續發展權重
2022/12/23,技嘉旺年會睽違3年回歸 董座：明年營運拚重回成長
2022/12/23,明年春節休市6天 元月補班日不交割不交易
2022/12/23,外資提款晶圓雙雄2.8萬張 敲進寶齡富錦
2022/12/23,圓剛看大環境干擾變數仍多 明年營運聚焦三領域
2022/12/23,11月資金面連3月死亡交叉 散戶指標終結連2減
2022/12/23,〈台幣〉股匯雙殺 新台幣終止連三升收30.712元 周線連三黑
2022/12/23,宜鼎工業級DRAM模組 打入半導體先進AOI檢測市場
2022/12/23,王雪紅：宏達電出售VR部門是假消息 明年七大事業獲利可期
2022/12/23,金管會明年金檢重點出爐 緊盯業者財務韌性與投資風險
2022/12/23,〈航運指數〉SCFI連27黑跌幅擴大 美國線跌勢收斂反映年前小旺季
2022/12/23,拓凱加速海內外產能擴充 中科新廠明年完工
2022/12/23,盤勢持續震盪 看好的生技成盤面主流
2022/12/23,〈外食又掀漲價風〉摩斯漢堡透露有壓力 短期撐住不漲
2022/12/23,再傳赴德國設廠 台積電：目前無具體計畫
2022/12/23,外資放假投信結帳 短線留意這幾類股
2022/12/23,【新台股龍捲風】周線下跌256點，生技個股扮演聖誕老公公
2022/12/23,4壽險資產重分類「偷跑」再吞罰單 證交所對母公司金控各罰20萬元違約金
2022/12/23,六福示警商務客暫無明顯復甦 拚搶國旅版圖
2022/12/23,台船承造海事教育實習船安龍 後年Q1完工
2022/12/23,利用美光財報利空，提前掌握財報公布的法人觀點
2022/12/23,新光保全號召員工耶誕傳愛
2022/12/23,日經：台積電洽談在德國建首座歐洲晶片廠 明年初派團考察
2022/12/23,生技產業4大領域簡介；櫃生技佔比 40%，製藥類股走勢仍強
2022/12/23,〈台幣〉台股跳水新台幣翻貶 30.739元區間震盪
2022/12/23,〈台股盤中〉資金輪動超快速 半年線上下震盪仍不利多頭
2022/12/23,〈台股盤前〉美光撂倒半導體 小心權值股提款殺機再起
2022/12/23,〈台股盤前要聞〉台記憶體廠營運有壓、券商11月獲利轉正 今日必看財經新聞
2022/12/24,外銷訂單連三黑、日銀政策調整、台積再傳赴德設廠 本周大事回顧
2022/12/24,〈熱門股〉朋程法說報佳音 周漲8%靠攏年線大關
2022/12/24,〈熱門股〉康控-KY明年拚轉盈 周漲49%重返票面價
2022/12/24,〈熱門股〉華星光漲多回檔 賣壓出籠單周跌18%
2022/12/24,〈熱門股〉英業達明年營運續拚成長 股價創逾半年高
2022/12/24,〈熱門股〉金穎精準發酵明年顯著貢獻 股價創逾4年高點
2022/12/24,〈熱門股〉茂順訂單看到明年中 買盤加溫站上所有均線
2022/12/24,世豐擬斥1.36億元取得世鎧3032張 深化雙方整合效益
2022/12/24,建漢估明年仍是改造期 後年效益發酵營運拚成長
2022/12/24,IT面板短線有急單 群創營運審慎看明年Q3迎旺季
2022/12/25,鴻海劉揚偉：量子科技不能單靠半導體製程優勢 需同步發展高階零組件
2022/12/25,庫存去化未結束 IC設計明年Q1營收恐再探底
2022/12/25,推估合理的本益比，可以更成功抓住公司發展及方向性
2022/12/25,〈台股風向球〉封關前交投趨平淡 個股領銜短打行情
2022/12/25,短線个股逆風突圍 這個產業明年將乘風破浪
2022/12/25,廣運自動化及智慧製造進一步搶攻半導體、公共工程需求 
2022/12/25,外資放假去+兩雜音干擾 台股短線拉回壓力大
2022/12/25,11月景氣燈號、生技股法說登場 本周大事預告
2022/12/25,〈熱門股〉91APP*-KY搭電商成長趨勢 周漲逾2成
2022/12/26,考量全球經濟不穩定 新金寶集團擬逐步退出半導體投資事業
2022/12/26,明年首批12宗地上權招標出爐 台南東區標的面積逾1公頃
2022/12/26,一銀主辦富采控股、晶元光電130億元聯貸案 納入ESG永續指標連結
2022/12/26,譜瑞-KY加速買回庫藏股 執行率達83%
2022/12/26,恒耀國際斥9.86億元購地 擬赴越南設生產據點
2022/12/26,橘子遊戲陣容添新兵 取得「救世者之樹M」台港澳代理權
2022/12/26,盛達攜手加拿大儲能商Shift 跨足海運儲能市場
2022/12/26,天擎12/29掛牌上櫃 承銷價每股28元
2022/12/26,遭批台灣風機建置成本高於他國 風電協會發兩點聲明
2022/12/26,國際廢鋼漲勢放緩 豐興鋼筋開平中止連四漲
2022/12/26,投審會核准 國巨併購歐洲感測器廠等四投資案
2022/12/26,外資大買機票1.19萬張 大砍貨櫃航運三雄船票
2022/12/26,外資放假交投清淡 短線靠中小型股穩盤 下檔尋求季線支撐
2022/12/26,美股步入技術性牛市 統一證券海外股票推感恩優惠搶市
2022/12/26,中鋼11月稅前虧損27.67億元 較前月擴大9成
2022/12/26,顯卡庫存去化12月價格回升 新品再挹注動能
2022/12/26,佳能明年成長動能以影像應用爲主 越南廠即將量產
2022/12/26,泰山經營權之爭未落幕 公司派痛批：前董座是泰山晉惠帝
2022/12/26,內資挑大樑，短線傳產受青睞，留意2023投資新策略
2022/12/26,中磊董座率隊參展CES 2023 秀AIoT產品實力
2022/12/26,2022藥荒效應，2023中小型股投資新機會
2022/12/26,【鉅亨研報】 美股休市台股量能急凍 精選集團作帳股出列
2022/12/26,華固商用不動產銷售再報捷 以45.9億元整棟賣出「華固樂富中心」
2022/12/26,三星明年逆勢擴記憶體、半導體產能 將增10台EUV機台
2022/12/26,台塑集團擴大綠色採購 今年規模近8億元年增逾2成
2022/12/26,鴻呈轉登錄興櫃一般板 股價重返百元大關
2022/12/26,2023投資展望：聯準會利率預測升至5.1%，景氣是否衰退多看這1指標！
2022/12/26,超級量縮1100億下哪個族群還能動？
2022/12/26,〈台股盤後〉觀望氣氛濃厚 大盤量縮以14285點作收站上5日線
2022/12/26,〈焦點股〉昇達科低軌衛星業績將有高成長 放量突破平台整理區
2022/12/26,儲能需求強 天宇明年出貨倍增 在手訂單年增6成
2022/12/26,【產業概觀】製藥四大類別分是什麼？國際上市新藥公司一次看
2022/12/26,〈焦點股〉中國掀搶藥搶醫材 生技股行情熱
2022/12/26,製造業移回美國 施振榮：反全球化發展長期並不可行
2022/12/26,〈財委會質詢〉還稅於民有譜？代理財長：發放振興券也是一種方式
2022/12/26,想卡位紅包行情 可留意元月9檔台股ETF除息列車
2022/12/26,〈財委會質詢〉國安基金進場護盤「長達2年」？代理財長：不排除
2022/12/26,〈台股盤前〉水淺無大魚 台股最量能失溫走弱多方失利
2022/12/26,〈台股盤前要聞〉IC設計Q1營收恐探底、台股封關前交投淡 今日必看財經新聞
2022/12/27,趁11月股市強彈 金融三業落袋為安近千億元 壽險大砍台股逾600億元
2022/12/27,龍巖處分台積電股票835張 高達1.17億元利益落袋
2022/12/27,凌華訂單能見度4-6個月 樂看明年營收續戰新高
2022/12/27,神基與松下專利權訴訟達成和解 不造成額外財務影響
2022/12/27,自動化設備傳暫停供貨中企 家登：僅遞延出貨
2022/12/27,防疫雙險理賠正式突破2000億元 產險增資直逼千億元
2022/12/27,〈大成鋼法說〉轉投資隆美家居調體質 明年效益顯現拚損平
2022/12/27,台灣大林之晨：明年迎接產業冬天 電信相對好
2022/12/27,〈財委會報告搶先看〉房地合一稅2.0打炒房奏效 短期持有交易量減逾1成
2022/12/27,奇景罕見攜手聯詠 推出超低功耗智慧監控AI解決方案
2022/12/27,2023年十大金融稅務新制一次看 金融金檢聚焦四面向、民眾報稅可省稅
2022/12/27,年底大清倉！證交所一口氣通過6家上市 含2家創新板獲准掛牌
2022/12/27,中揚光旗下紘立光電看好明年車用元件需求續旺 加速進行擴充
2022/12/27,券商皮要繃緊了 資安違規罰款加碼 最高開罰400萬元
2022/12/27,金融資安2.0九大重點一次看 零信任網路尚不擴及上市櫃
2022/12/27,光罩追加今年資本支出 估明年上半年產能增1成
2022/12/27,電信商明年拚加薪 中華電加1000元、台灣大可望再調薪
2022/12/27,〈大成鋼法說〉明年金屬需求回歸正常 鋁捲板出貨估回升4成
2022/12/27,〈宏觀法說〉機上盒出貨延續至明年Q1 毛利率估再向上
2022/12/27,東洋微脂體學名藥明年1月出貨 美國首年市占上看10%
2022/12/27,長興今年捐6所高雄學校獎學金 同步推動教育扎根計畫
2022/12/27,楊金龍續任央行總裁 秉持「平時如戰時」面對挑戰
2022/12/27,台灣大微樂心溫度年終派對 為罕病兒啟動夢想旅程
2022/12/27,外資放假仍大賣航空雙雄 投信買這檔金控股連買26天
2022/12/27,多頭再現發球權的訊號，法人默默押寶好股點名
2022/12/27,內資主導盤，類股輪動快速 2023績優股買點浮現
2022/12/27,用戶端SSD需求放緩 2025年前NAND位元年增率恐低於3成
