date,title
2022/05/24,森崴能源跨足小水力發電廠 2023年併網發電
2022/05/24,〈台北國際電腦展〉鈺創旗下鈺立微以泛現實XR為核心 全面推進元宇宙發展
2022/05/24,百萬件防疫保單拚6月底全數核保 金管會緊盯進度
2022/05/24,壽險保費衰退 台灣保險市場年減6.2%連三年下滑
2022/05/24,AUO Head Explains Reasons Behind Panel Price Downturn
2022/05/24,〈長榮經營權〉巴拿馬長榮兄弟僵持不下 長榮海運減資案添變數
2022/05/24,網通、醫療利基產品出貨帶動 全漢今年營收持平、目標毛利率向上
2022/05/24,訊聯成立新公司訊聯細胞智藥 開發6款細胞新藥
2022/05/24,〈新光金法說〉每股EV達24.3元 新壽6月增資後淨值比「保4」
2022/05/24,研調：今年手機鏡頭組出貨年增5% 三鏡頭仍是主流
2022/05/24,〈新光金法說〉新壽防疫保單日賠不到20萬元 居家照護理賠從寬認定
2022/05/24,〈ESG大趨勢〉滙豐提供和碩首筆永續連續連結貸款 額度4億美元
2022/05/24,〈台北國際電腦展〉蔡英文：今年將成立數發部 拚打造下一個黃金十年
2022/05/24,〈彭双浪開講〉未與群創有接觸 沒有收購、換股想法
2022/05/24,〈台北國際電腦展〉廣運秀液冷散熱解決方案 已獲英特爾認證
2022/05/24,〈台驊股東會〉航海王顏益財喊話 投資海運股2年內沒風險
2022/05/24,元大期定調兩大營運策略 將金融科技融入交易生態圈
2022/05/24,〈焦點股〉大億奪Gogoro訂單強登漲停 車燈三雄同樂
2022/05/24,〈台北國際電腦展〉高通：先進製程與2家夥伴合作 維持多元晶圓代工策略
2022/05/24,〈彭双浪開講〉面板價低迷 坦言大量低階產品確實辛苦
2022/05/24,〈台北國際電腦展〉高通WiFi 7晶片已出貨 估最快2023年滲透率達1成
2022/05/24,南韓電池三雄大擴產品陣容 LG攻磷酸鋰鐵、SK集團推棱柱電池
2022/05/24,〈華邦電衝車用〉高容量占NOR比重將提升至5成 下半年毛利率看增
2022/05/24,尼得科超眾將開發非銅合金散熱品 目標導入車用領域
2022/05/24,買之前先看！百億高息+主題型台股ETF  就一檔高息又年年填息
2022/05/24,〈台驊股東會〉顏益財看海運市況穩定向上、空運進入修復期
2022/05/24,高階機台需求強 大量科技獲利拚逆風成長
2022/05/24,00907未演蜜月行情 定期定額存股微笑曲線威力可期
2022/05/24,雄獅估疫後出國團費漲3-5成 沖繩旅遊4萬元起跳
2022/05/24,〈ESG大趨勢〉中鼎綠能業務告捷 拿下輝能固態電池生命週期評估顧問服務
2022/05/24,面板雙虎合併題材再起 友達開放的合作態度 群創現階段尚無規劃 1+1能否大於2？
2022/05/24,〈台股盤前要聞〉手機晶片現砍單潮、以太坊變革衝擊顯卡廠 今日必看財經新聞
2022/05/25,神準4月純益年增112% EPS 0.74元
2022/05/25,聯寶董事補選迅得總座王年清出任 提升自動化技術
2022/05/25,可寧衛年底廢紙回收蒸氣鍋爐上線 助獲利回升
2022/05/25,國巨已斥15億元買回3868張 執行率達7成
2022/05/25,聯一光看好下半年營運 可望優於上半年
2022/05/25,勤誠伺服器機殼 獲2022 Computex大獎
2022/05/25,台特化因應疫情已提高庫存天數 今年將再開發新氣體
2022/05/25,今國光總經理周樑昌申請退休並將退出董事會
2022/05/25,外資大買航空雙雄3.7萬張 土洋法人狂敲鴻海、奇鋐
2022/05/25,企併法修正案三讀 本次有兩稅制亮點
2022/05/25,快篩陽即確診 防疫保單拍板須給付 理賠證明文件一次看
2022/05/25,瑞基前4月純益年增逾1成 每股賺3.04元
2022/05/25,〈南寶法說〉搶電子材料在地化商機 晶圓切割膠帶已開始出貨
2022/05/25,〈奈米醫材展望〉歐洲白內障手術量回升 拚營運加速成長
2022/05/25,〈南寶法說〉Q2營收將續創單季新高 毛利率谷底已過
2022/05/25,〈宏碁展望〉亞太區Q2可望保持年增 全年力拚持平去年
2022/05/25,春雨在手訂單達Q4 漲價效益發酵 全年毛利率上看20%
2022/05/25,〈房產〉4月購屋貸款、土建融餘額雙創新高 年增率同步收斂
2022/05/25,中租-KY前4月獲利94.2億元  年增幅近4成
2022/05/25,〈奈米醫材展望〉開發單焦預裝式人工水晶體 中國臨床明年Q3完成
2022/05/25,新盛力前4月獲利大增12.5倍 EPS 0.85元賺贏前兩年總和
2022/05/25,大統益現金股利6/27除息 今年緊盯航運及疫情變化
2022/05/25,〈宏碁展望〉國產筆電議題中國非首例 強化全球營運彈性
2022/05/25,Fed官員放話，暫緩升息？
2022/05/25,台股是不是底部？專家：這指標告訴你投資價值已浮現
2022/05/25,海岬型船運價翻倍 裕民：下半年可確定供給吃緊
2022/05/25,〈ESG大趨勢〉合庫銀挺淨零  推「併聯型儲能設備」貸款
2022/05/25,晶鑽生醫線雕線材授權港商 跨足海外市場
2022/05/25,NAND Flash本季可望價量齊揚 產值估增逾1成
2022/05/25,〈宏碁展望〉大環境相對不友善 坦言庫存確實較往年高
2022/05/25,金管會將對產險業啟動專案金檢 6月底前公布防疫險客訴王
2022/05/25,日月光攜手台大等4所大學 發展永續環境研究專案
2022/05/25,星宇曼谷、胡志明航點將採用A330neo執飛 將再添2架新機
2022/05/25,〈玉山金法說〉永續發展藍圖出爐 2035年全面撤資煤炭產業
2022/05/25,〈玉山金法說〉本季放款餘額雙位數成長 強化海外布局要成亞洲的玉山
2022/05/25,周選擇權結算又是大漲！會不會跟上週相同的命運?
2022/05/25,〈台北國際電腦展〉美光中科廠今年導入EUV 再投2億美元扶植技術新創
2022/05/25,聯準會5月會議紀要 將使股市否極泰來?
2022/05/25,全球半導體浮現五大轉折點信號 僅三領域維持強勁需求
2022/05/25,〈台經院看景氣〉房市多空拉鋸 4-5月已有轉涼跡象
2022/05/25,〈華擎股東會〉示警顯卡供不應求不復見 今年ASP將下滑
2022/05/25,飛捷出貨動能升溫 全年EPS戰6年新高
2022/05/25,西門子宣布與格芯合作 共同搶食矽光子市場
2022/05/25,〈焦點股〉鴻海領軍鴻家軍衝鋒 2檔直奔漲停
2022/05/25,〈華擎股東會〉需求疲軟影響至少兩季 Q2恐年減雙位數為全年低谷
2022/05/25,台股新手上路 調查：53%投資經驗不到五年
2022/05/25,〈泰博股東會〉快篩再降至150元 全年雙率可望創新猷
2022/05/25,全球前三大DRAM業者市占94% 三星、海力士囊括過半
2022/05/25,〈台經院看景氣〉4月營業氣候測驗點2減1增 製造業創近2年來新低
2022/05/25,〈泰博股東會〉鼻咽、唾液兩用快篩最快本周取證 精準度達94%
2022/05/25,長榮航託運行李將改為計件制 經濟艙免費額度增為46公斤
2022/05/25,明安CB籌資10億元申報生效 本季可望完成募集
2022/05/25,富邦證Q2投資論壇 聚焦四大長期趨勢產業
2022/05/25,15家金控股東數單週增3.3萬人 00907存股買點跟著浮現
2022/05/25,物聯智慧展出AIoT雲端方案 創新應用無縫升級
2022/05/25,〈台股盤前要聞〉華邦電客戶囊括前十大車廠、彭双浪談面板價低迷 今日必看財經新聞
2022/05/26,〈研華股東會〉產業物聯網未來十年動能強 硬體維持低雙位數成長
2022/05/26,本土疫情嚴峻 紓困貸款、卡費緩繳申請延至明年6/30
2022/05/26,笙科產品持續供不應求 今年營收估增逾1成
2022/05/26,牧德新設營運長 前台燿總座陳加南出任
2022/05/26,〈研華股東會〉未來併購鎖定兩大方向 海外擴點腳步不停歇
2022/05/26,終端需求弱乙烯利差收縮 台塑化營運遇挑戰
2022/05/26,〈研華股東會〉昆山廠產能提前恢復滿載 存貨庫存偏高將逐步改善
2022/05/26,意德士兩大產品成長強 不排除提前規劃擴廠
2022/05/26,籌碼大師的操盤日誌 － 反覆築底，個股表現
2022/05/26,打炒房+缺工缺料 4月房貸建融年增率創近1年半新低
2022/05/26,精誠資訊：今年聚焦自有雲應用生態平台
2022/05/26,三大法人同站賣方 外資補面板砍金融
2022/05/26,光罩再加碼中鋼構 持股比目標2成 解決鋼構生產瓶頸 
2022/05/26,SONY將大幅擴產PS5 群聯同吃香喝辣
2022/05/26,大田精密李孔文續任董座 每股股息13.7元6/17除息
2022/05/26,〈采鈺轉上市〉已接獲IDM客戶訂單 龍潭新廠3年內達經濟規模
2022/05/26,〈台北國際電腦展〉台達電力推樓宇自動化方案 台北已有上百訂單排隊
2022/05/26,Taiwan Cement Expects Battery Business to Contribute NT$30 Billion in Revenue by 2024
2022/05/26,紅單交易納房地合一稅2.0課稅範疇 6/30日前主動申報繳可免罰
2022/05/26,富邦媒釋700個職缺 拚亞洲首選線上平台
2022/05/26,合成橡膠供需改善 台橡今年營運有撐
2022/05/26,〈東洋展望〉困難學名藥啟動臨床試驗 認列50萬美元里程碑金
2022/05/26,壽險業4月趁亂流買入台股187億元 持股水位仍創15個月新低
2022/05/26,〈采鈺轉上市〉7月手機拉貨回升 下半年審慎樂觀
2022/05/26,經部通過日月光投控斥資2.5億元 高雄楠梓設立社會企業公司
2022/05/26,元富拿盈餘預估準確獎第一 電子、傳產多個族群獲納今年投資方向
2022/05/26,〈華晶科展望〉看好車用、影像處理及醫療應用 挹注成長動能
2022/05/26,〈東洋展望〉談高端疫苗代工 林全：雙方具誠信原則 扮演好合作夥伴
2022/05/26,台達電5月吳江廠出貨好轉 第二季將優於上季
2022/05/26,漢來美食加強數位轉型、維持展店計畫 Q3中餐新品牌亮相
2022/05/26,觸底時機到了沒？ 多人推薦這樣買入更好
2022/05/26,〈采鈺轉上市〉台積電：對采鈺有更高期待 目前沒有進一步釋股規劃
2022/05/26,外幣保單前3月銷售1681億元 傳統型、投資型兩樣情
2022/05/26,〈南亞科股東會〉吳嘉昭：下半年手機、筆電需求成長趨緩 觀察四變數
2022/05/26,防疫險風暴第一線業務員壓力大 富邦蔡明興發內部信鼓舞士氣
2022/05/26,〈華晶科展望〉轉型見成效 本季毛利率估續成長 全年目標22%
2022/05/26,〈台泥股東會〉水泥窯同步轉型 目標廢棄物處理超越水泥生產
2022/05/26,上海廠區復工 麗豐-KY 5、6月營收有望逐月上揚
2022/05/26,金融友善服務繳出十大成績 無障礙ATM占比已達94%
2022/05/26,台股反彈無力 正在醞釀創波段新高標的
2022/05/26,不確定因素多 超豐看下半年全球產業景氣難預測
2022/05/26,元太攜日商推電子紙筆記本 攻日本商用市場
2022/05/26,聖暉通過每股面額變更為5元 看好今年營運續創新高
2022/05/26,國泰飯店提前搶觀光業人才 祭出百個職缺
2022/05/26,東生華拿下血管用藥東南亞代理權 最快2023年取證
2022/05/26,Wan Hai Looks Toward Supply Chain Regionalization to Boost 2022 Results
2022/05/26,6月台股操作攻略 汽車零組件擴散效應
2022/05/26,宏捷科下月董事改選 中美晶將掌三席董事
2022/05/26,鋼聯強化廢棄物處理許可陣容 今年營運可望成長
2022/05/26,台光電看旺Q2 下半年基建需求推升營運向上
2022/05/26,一文看懂5月FOMC會議紀要
2022/05/26,〈焦點股〉遊戲股人氣高 這2檔連噴2根漲停
2022/05/26,〈台泥股東會〉電池產能2024年將達2.16億顆 估貢獻營收300億元
2022/05/26,全球第二大軌道設備商拿26億歐元大單 博大訂單吞補丸
2022/05/26,〈財委會質詢〉4月房貸餘額驟減 財長示警：房市可能不像過去熱絡
2022/05/26,中國封控影響 宏碁顯示器訂單出貨比僅達約5成
2022/05/26,〈彩晶股東會〉資本支出轉趨保守 與中光電深入合作中
2022/05/26,台灣高鐵去年節流逾20億元 將落實ESG管理
2022/05/26,〈財委會質詢〉台股萬六徘徊 財長：國安基金密切關注
2022/05/26,〈彩晶股東會〉手機、平板動能續強 Q3產能利用率仍達滿載
2022/05/26,〈南亞科股東會〉下半年力推10奈米產品 8Gb DDR4可望小量量產
2022/05/26,〈華航股東會〉未遭美強銷B787 預告票價難回到2019年前低水準
2022/05/26,中裕竹北廠通過美FDA查廠認證 正式跨入蛋白質藥品CDMO
2022/05/26,萬海拚全年營運超越去年 估供應鏈朝區域化發展
2022/05/26,〈房產〉防疫宅成交夯 全台都會區新北交易量成長最多
2022/05/26,〈台泥股東會〉張安平：已開始轉型為循環經濟股 未來邁向科技成長股
2022/05/26,全球消費電子需求低迷 終端需求萎縮 逐步傳導至中上游供應鏈
2022/05/26,〈華航股東會〉示警高油價成本 今年審慎樂觀拚繳更好成績
2022/05/26,巨大擬現增+發CB 籌資逾80億元 今年來單一公司最大
2022/05/26,富邦產：6月底前完成核保百萬件 絕無拖延不核保
2022/05/26,操盤手看台股：從低價股到集團股，作帳行情這樣卡位！
2022/05/26,〈台股盤前要聞〉房貸及土建融餘額創高、華擎需求弱恐延續至Q3 今日必看財經新聞
2022/05/27,聯發科成立25周年 蔡明介：朝三大志向前進
2022/05/27,〈中華電股東會〉新電信三雄競爭更激烈 擴大招募1500名人才
2022/05/27,〈南電股東會〉新產能下半年開出 今年拚四率逐季成長
2022/05/27,〈中華電股東會〉已與三家國際低軌衛星業者技術合作 期望明年在台推出
2022/05/27,台股重回月線 法人：大盤反彈要有量能助攻
2022/05/27,晶技退出力智董事會 7月領回一半強制集保持股擬釋出
2022/05/27,台開頻跳票 累計金額共約4億元
2022/05/27,外資回頭買超逾200億元 加碼金融股、友達
2022/05/27,大宗物資降稅7月起再延三個月 稅損估約96億元
2022/05/27,轉投資股利延後發放 永光4月稅前盈餘年減83%
2022/05/27,〈台北國際電腦展〉鴻海集團多方布局資料中心 鴻佰推先進液冷解決方案
2022/05/27,國票金魏啟林：股市震盪 不利票券證券業經營
2022/05/27,〈ESG大趨勢〉日勝生集團投入百億 建造桃園北區水資源回收BOT系統
2022/05/27,台灣人壽擬砸19億元增資午資公司 參與台中洲際棒球場開發案
2022/05/27,亞泰影像配息4.3元 賴以仁之子賴俊豪進入董事會
2022/05/27,朋程董座盧明光正式退休 姚宕梁接棒
2022/05/27,主計總處估我今年GDP不保4 通膨壓力恐創近14年新高
2022/05/27,沖繩旅客回升 嘉泥飯店住房率衝上開幕以來最高
2022/05/27,安碁資訊完成董事改選 李紀珠新任獨董
2022/05/27,雲品估觀光飯店業Q2營收最慘恐腰斬 籲政府短期紓困
2022/05/27,福興陸續調漲售價 今年營運將回穩
2022/05/27,〈可成股東會〉現階段仍有龐大產能 可應付客戶多元需求
2022/05/27,港商建群將出清日盛金持股 富邦金擬自公開市場承接
2022/05/27,國際中橡印度新廠年底投產 三管齊下拚轉型
2022/05/27,亞昕現增每股23.5元發行 擬6/6除權
2022/05/27,吳敏求看Q3 NOR Flash價格持穩向上 旺宏車用業務將快速成長
2022/05/27,〈可成股東會〉洪水樹：可成股價已在地板上 是安全的股票
2022/05/27,三商壽重押台灣50反1投資失利 擬增資、賣樓補缺口
2022/05/27,瑩碩生技藥證陸續到手 全年營運優於去年
2022/05/27,加權周KD黃金交叉！準備迎接中級反彈？車用續看好
2022/05/27,漢翔民用業務復甦、高教機將大量交機 看好前景
2022/05/27,南港、新竹開發案雙軌並行 台肥不動產營收比重可望突破15%
2022/05/27,〈陽明股東會〉不考慮減資 今年將提庫藏股辦法
2022/05/27,融程電擴大與美系半導體設備商合作 可望成獨家供應商
2022/05/27,中石化積極布局精細化工 搶搭半導體、環保材料商機
2022/05/27,〈焦點股〉PA三雄股價回神 穩懋一度亮燈漲停
2022/05/27,鉀肥供不應求 東鹼估價格可望持續上攻
2022/05/27,〈中華電股東會〉小股東爭取明年加薪 董座：營運成長一定回饋員工
2022/05/27,〈台電充電樁〉迎電動車高速成長期 台充電樁業者大啖商機
2022/05/27,〈誠品生活股東會〉吳旻潔：隧道盡頭看到光亮 樂觀看下半年
2022/05/27,Eslite Spectrum Chairwoman: Xinyi Store Lease Renewal Lies With President Chain Store
2022/05/27,寶齡抗體快篩取得EUA 目標朝家用市場邁進
2022/05/27,〈陽明股東會〉通過員工分紅20億元 每人可再領約110萬元
2022/05/27,〈新光金股東會〉小股東建議提高股息 金控承諾接軌IFRS17後加碼
2022/05/27,〈材料-KY展望〉垂直整合有利營運 明年營收上看50億元
2022/05/27,聯電：今年需求持續成長 將與客戶共同解決供需問題
2022/05/27,〈陽明股東會〉遭小股東抱怨配息太少 董座：要看兩變數、採平衡股利政策
2022/05/27,〈材料-KY展望〉上半年盈餘每股可望配發4.5元以上股利
2022/05/27,富邦金控勇奪國際永續評比《Sustainalytics》全球保險業冠軍
2022/05/27,〈永豐金股東會〉小股東憂何壽川家族下指導棋 總座這樣回應
2022/05/27,5月CCI創近2年來新低 投資股票信心指標同寫1年半來低點
2022/05/27,〈誠品生活股東會〉信義店明年恐熄燈？吳旻潔：關鍵在房東統一集團
2022/05/27,〈永豐金股東會〉啟動第二個三年計畫 聚焦四大主軸
2022/05/27,中國信託證券主辦萬旭二可轉債競拍 今日開始投標
2022/05/27,鴻海股東福利來了 搶搭電動車潮流又能享專屬
2022/05/27,〈台股盤前要聞〉彩晶資本支出轉保守、台積旗下采鈺轉上市 今日必看財經新聞
2022/05/28,PS5大擴產、大廠股東會、台北國際電腦展落幕 本周大事回顧
2022/05/28,〈熱門股〉士電充電佈局傳捷報 攀24年新高價
2022/05/28,〈熱門股〉再生晶圓三雄輪動 中砂帶量強漲衝15年新高
2022/05/28,〈熱門股〉特殊氣體廠晶呈周漲12.3% 一舉收復短均
2022/05/28,〈熱門股〉穩懋獲低接買盤進場 股價周漲1成重返200元
2022/05/28,〈熱門股〉玉晶光法人回補千張買盤支撐 周漲6.1%
2022/05/28,〈熱門股〉奇偶兩大新品挹注展望樂觀 周漲17.5%
2022/05/28,〈熱門股〉和泰車股價創近2個月波段高 朝600元大關靠攏
2022/05/28,航海王看景氣：烏雲密佈仍順風順水？法人反而逢高調節、下修加碼 高出低進操作？
2022/05/28,〈航運指數〉SCFI連2彈 美西線運價仍是今年新低
2022/05/29,PS5今年出貨目標增5成 鴻海、佳必琪同受惠
2022/05/29,車用需求強 力成旗下晶兆成訂單已看到2024年
2022/05/29,想一次打包護國神山群 四檔半導體ETF大比拚
2022/05/29,鴻海/聯發科/長榮股東會、台灣5月PMI指數 本周大事預告
2022/05/29,〈觀察〉上游報價波動+在地化 化工廠向高值、電子化邁進
2022/05/29,友達衝刺場域經濟 拚5年營收比重上看20%
2022/05/29,市場變數干擾台股 多頭反攻先守月線
2022/05/29,台企銀、第一金法說本周登場 法人關注三議題
2022/05/29,〈台股風向球〉「六絕月」首周不悲觀 反覆打底醞釀小行情
2022/05/29,韋僑醫療應用電子標籤訂單強 年底完成遷廠因應
2022/05/29,大配息時代 三種存股方式比一比
2022/05/29,瑞基新冠檢測試劑獲巴西醫材認證 將啟動鋪貨
2022/05/29,〈熱門股〉鴻海股東會行情帶動 鴻家軍廣宇、富鼎獲追捧
2022/05/30,中鋼總經理王錫欽屆齡退休 接班人選受矚
2022/05/30,鴻海增資美國電動車子公司逾11億元
2022/05/30,〈佳世達股東會〉下半年加速分散產能 初期三分之一轉往越南
2022/05/30,中碳前4月稅前純益增79.5% 賺贏去年上半年
2022/05/30,豐泰4月稅前盈餘年增25% 百和減5成
2022/05/30,威盛強攻商用物流 推最新堆高機安全系統
2022/05/30,德國漢諾威工業大展 東元展三大減碳方案
2022/05/30,汎銓申請獲准轉上市 材料分析添新兵
2022/05/30,〈佳世達股東會〉蘇州廠產能恢復正常 6月急追出貨加速去化庫存
2022/05/30,互動配息6.5元 下半年大型專案結案營收進補
2022/05/30,可成再斥4.32億元買回庫藏股 執行率突破6成
2022/05/30,提升分行效能價值 兆豐銀搶科技業金融商機
2022/05/30,三星李在鎔與英特爾基辛格會面 討論展開合作
2022/05/30,《非凡贏家》車用電子油門猛催！
2022/05/30,達航科技今年審慎樂觀 6月中每股32元上櫃掛牌
2022/05/30,外資掃晶圓、面板雙虎5萬張 華新土洋對作
2022/05/30,6月股東會旺季到 集保設戰情室掌握視訊連線狀況
2022/05/30,00878成國內發行流通量最大原型ETF 創新紀錄
2022/05/30,瑞昱遭超微提告 外資估影響相對有限
2022/05/30,上海祭置換電動車補貼 正新可望受惠
2022/05/30,精星啟動庫藏股護盤 擬買回500張
2022/05/30,資金趨緊 央行調降定存單標售金額
2022/05/30,搭升息順風車 台企銀四路並進衝獲利
2022/05/30,〈誠泰法說〉下半年營運樂觀 成本轉嫁毛利率逐季增
2022/05/30,北富銀支持紓困振興金額近千億 3.6萬戶受惠
2022/05/30,台股反彈大漲逾300點 多頭氣勢要靠量加持
2022/05/30,台積電單日市值激增4400億元 重返14兆元大關
2022/05/30,廣華-KY新廠陸續完工 下半年迎拉貨潮
2022/05/30,〈新纖股東會〉電動車需求強高端材料擴產 同步跨入風電應用
2022/05/30,永昕董事改選 泰福創辦人趙宇天出任獨董
2022/05/30,ABF載板三雄5、6月營收回升 下半年再迎漲價潮
2022/05/30,迎接台股千點反彈行情 元太、晶宏後 智原、聯發科蓄勢待發
2022/05/30,寒舍加強拓冷凍即時版圖 估明年起營運步上正軌
2022/05/30,〈聯強股東會〉中國封控間積極推動數位化 IT產業衝擊小
2022/05/30,〈長榮股東會〉長榮通過減資、提撥員工酬勞 每人約可再領回56萬元
2022/05/30,郭明錤：索尼PS VR2下半年量產 玉晶光、聯發科直接受惠
2022/05/30,〈新纖股東會〉吳東昇：下半年保守 瓶用酯粒、化纖擁剛性需求
2022/05/30,00907挾折價撿便宜效益 勁揚2%續演蜜月行情
2022/05/30,上銀電動車佈局有關鍵突破 車用滾珠螺桿明年放量
2022/05/30,〈聯強股東會〉杜書伍：世界複雜到難釐清 同時必須迎接「綠通膨」
2022/05/30,〈長榮股東會〉兄弟雙方各有擁護人馬 現金減資案激烈攻防
2022/05/30,〈台股盤中〉台積電、聯發科帶頭衝 台股強漲站回16500點
2022/05/30,〈ESG大趨勢〉中保科深耕ESG 躍臺灣永續指數保全科技類股唯一入選
2022/05/30,凱基銀綠能授信突破200億元 綠色存款為國內首家採第三方獨立審查
2022/05/30,〈台幣〉股匯雙升 狂飆逾1.9角衝破29.2元關卡
2022/05/30,豐興盤價連二平 原料止跌刺激鋼筋買氣浮現
2022/05/30,醫揚AI醫療布局雙喜臨門 正式成為NVIDIA供應商啖大單
2022/05/30,中國封控影響淡化 朋程下半年營運回升
2022/05/30,〈長榮股東會〉28字下今年海運註解 看全年運價可維持高水平
2022/05/30,〈觀察〉大廠衝刺電池布局 擴大在地供應鏈提升競爭力
2022/05/30,5/30盤前提醒：美股帶動台股持續反彈 盤勢續強關鍵觀察2指標
2022/05/30,〈台股盤前要聞〉友達衝刺場域經濟、晶兆成訂單看到2024 今日必看財經新聞
2022/05/31,高資產總規模2433億元 最會賺富豪財三大國銀揭曉
2022/05/31,電子甩疲態反彈 法人看好有利提振多頭氣勢
2022/05/31,看準後疫情時代抗菌需求 華興UV產品搶進消費性市場
2022/05/31,國產董座：混凝土在手訂單續創高 全年出貨量小幅成長
2022/05/31,晟德擴大投資 增資轉投資東曜逾4億元
2022/05/31,第一金：央行升息1碼估約增22億元息收 下半年仍有升息空間
2022/05/31,〈華新垂直整合〉掌握上游煤礦 間接取得印尼礦商18%股權 2024年投產
2022/05/31,〈華新垂直整合〉斥70億元取得義大利鋼廠70%股權 擴大車用布局
2022/05/31,"Hon Hai to tap into satellite technologies, in addition to EV push: Chairman Liu"
2022/05/31,上緯投控攻循環經濟商機 碳纖拚切入新能源車應用
2022/05/31,籌碼大師的操盤日誌 － MSCI季度調整，爆量甩尾
2022/05/31,虹揚-KY估Q3營運回溫 下半年樂觀看
2022/05/31,金管會接連出招盯美元保單 11家壽險宣告利率全數凍漲
2022/05/31,中鋼鋼胚熱進爐優化專案 取得1.4萬噸溫室氣體抵換減量額度
2022/05/31,海關今年以來攔截226件境外攜入豬肉製品 28件含非洲豬瘟
2022/05/31,四大成長主軸驅動 明泰力拚獲利成長
2022/05/31,光洋科董座馬堅勇榮退 總座黃啟峰接任
2022/05/31,居家照護者注意！防疫保單理賠最新十大問答集一次看
2022/05/31,中國封城供應鏈打結 富采下修Q2展望
2022/05/31,〈濾能轉上櫃〉濾網回收再生成固體燃料 兩階段完成營收年增逾3成
2022/05/31,明安配息6/22除息 Q2生產持續滿載
2022/05/31,防疫保單理賠突破40億元 單周每天平均賠超過2億元
2022/05/31,台北市買房恐需16年不吃不喝 央行：民眾購屋負擔緩升
2022/05/31,〈濾能轉上櫃〉今年營收年增2成戰新高 估6月下旬掛牌
2022/05/31,嘉威今年受惠原物料價格走穩、匯率挹注 業績可望走升
2022/05/31,〈系統電法說〉三大動能強勁 今年營收可望創新高、獲利倍增
2022/05/31,資本市場亂流 壽險業前4月淨值年減逾8000億元
2022/05/31,晶睿訂單能見度看到明年 供應鏈干擾營運審慎看待
2022/05/31,台積電全球專利申請數逾7.5萬件 國內連六年居冠
2022/05/31,誠品信義租約案 羅智先：照合約走
2022/05/31,GIS Head: No Change in Overseas Production Expansion Plans
2022/05/31,近53萬名股東注意！00878成分股新增五檔、刪四檔
2022/05/31,〈鴻海股東會〉劉揚偉回顧接任董座三年 較不如意的是「MIH支持度」
2022/05/31,印度首季個人電腦出貨創高 宏碁躍前三名
2022/05/31,新天地看婚宴會館恐見一波歇業潮 將朝大者恆大發展
2022/05/31,無懼全球不確定性 臻鼎今年雙位數成長目標不變
2022/05/31,梅驊出任街口支付新董座 領軍尋求創新、法規最佳平衡
2022/05/31,遠傳攜手網通廠 打造行動5G專網
2022/05/31,〈緯穎股東會〉長短料下半年舒緩 墨西哥新廠下月動土
2022/05/31,〈鴻海股東會〉被稱「不動產股」 劉揚偉為股價抱屈
2022/05/31,〈焦點股〉低軌衛星題材點火 台揚領漲網通股
2022/05/31,〈GIS股東會〉配合集團攻電動車、元宇宙 海外擴產計畫不變
2022/05/31,安心展店、電商雙軌並行 將拓展美食外送布局
2022/05/31,〈台塑化股東會〉原油供不應求 陳寶郎估今年油價維持每桶100美元以上
2022/05/31,〈GIS股東會〉下半年逐季上揚 全年拚持平去年
2022/05/31,新台幣強升 躉繳10萬美元保單 半個月現省逾8萬元
2022/05/31,新台幣強升 躉繳10萬美元保單 半個月現省逾8萬元
2022/05/31,新台幣強升 躉繳10萬美元保單 半個月現省逾8萬元
2022/05/31,新台幣強升 躉繳10萬美元保單 半個月現省逾8萬元
2022/05/31,〈鴻海股東會〉上海封控影響淡化 劉揚偉：下半年供應鏈正向發展
2022/05/31,台積電改裝無塵室外氣空調箱 節電1.49億度
2022/05/31,〈台塑化股東會〉煉油、輕裂解市況兩樣情 營運謹慎因應
2022/05/31,〈逸達展望〉下半年公布兩項試驗數據 新冠新藥下季解盲
2022/05/31,正新今年營運可望逐季揚 下半年優於上半年
2022/05/31,台股震盪投資人選大不選小 龍頭基金、0050買氣逆勢稱霸
2022/05/31,〈鴻海股東會〉低軌衛星邁大步 不只地面接收站 劉揚偉：天空上也可能看到
2022/05/31,〈緯穎股東會〉配息率較往年低 董座：現金是未來競爭條件之一
2022/05/31,廠商加快備料庫存 4月製造業景氣燈號上揚轉綠
2022/05/31,〈聯發科股東會〉蔡力行：成長不能只靠無線 新事業是未來發展重點
2022/05/31,晶技連兩年拿下全球頻率元件龍頭寶座 董座：今年挑戰更大
2022/05/31,雄獅加速疫後觀光布局 大開逾500個職缺
2022/05/31,〈聯發科股東會〉蔡明介：部分需求已獲得滿足 中長期營運仍樂觀
2022/05/31,長榮航看客運逐步向上、貨運五追六趕 航空市場一片好
2022/05/31,〈逸達展望〉前列腺癌新藥歐盟藥證到手 神隆同受惠
2022/05/31,短線強彈600逾點 台股後市怎麼看？專家：短期易震盪但不用太擔心
2022/05/31,〈鴻海股東會〉劉揚偉談半導體三大目標 提供EV、ICT不缺料方案
2022/05/31,5/31盤前提醒：台股持續反彈 投資價值股、後疫情受惠股分享 指數挑戰季線的關鍵在…
2022/05/31,〈台股盤前要聞〉索尼PS VR2下半年量產、新纖電動車需求強 今日必看財經新聞
