date,title
2022/08/22,〈台股盤前要聞〉太陽能再掀漲價潮、鋼市撥雲見日 今日必看財經新聞
2022/08/23,流量需求大爆發 2025年5G小基站迎來大規模建置期
2022/08/23,〈信驊法說〉伺服器CPU核心數增加 拉抬BMC需求成長
2022/08/23,台揚O-RAN產品7月開始出貨 下半年營運看增
2022/08/23,矽力*-KY Q2純益續創新高 EPS 5.5元
2022/08/23,上市櫃上半年稅前獲利創10年同期高 如興、中福財報難產
2022/08/23,〈ESG大趨勢〉兆豐銀攜手泉鼎水務簽訂35億元綠色貸款 連結永續授信條件
2022/08/23,證交所董事會通過 3人以下合夥公司可開數位帳戶
2022/08/23,上海商銀揭露五大中期發展戰略 下半年擬現增3.8億股
2022/08/23,面板雙虎瘦身 友達、群創減資後每股淨值回升至29元以上
2022/08/23,土洋對作面板雙虎 外資再提款晶圓代工三雄
2022/08/23,避免遭冒名 快遞報關預先委任制2.0預計9月中上線
2022/08/23,眾達-KY上半年雙率雙升 EPS 1.24元
2022/08/23,金控聯姻條款出爐！新光金總座吳欣儒夫妻檔恐一人要辭職
2022/08/23,友輝下半年營運保守 看好車載、量子點膜成未來新動能
2022/08/23,友通推伺服器級主機板新品 聚焦工業、醫療檢測應用
2022/08/23,防疫雙險理賠破655億元 產險增資恐創5年總額逾77倍
2022/08/23,大同高層頻換將 王光祥：主管空缺將持續尋求人才
2022/08/23,安國旗下安格、展匯科有重大訊息待公布 明日同步停牌
2022/08/23,美國棉生產良率不佳衝擊供給 南紡估漲價效益有限
2022/08/23,樹脂需求弱 長興7月稅前盈餘年減逾2成 每股稅前賺0.22元
2022/08/23,富強鑫杭州新廠明年加入量產 車用訂單已看到Q2
2022/08/23,〈信驊法說〉Mini BMC放量Q4營收再戰新高 全年維持45%成長目標
2022/08/23,〈台新金法說〉8月賣彰銀190億元入袋 擬優先挹注人壽 持股剩5.16%
2022/08/23,〈房產〉7月五大銀行房貸利率連7升 衝上6年新高
2022/08/23,NAND Flash供過於求趨嚴重 Q3跌價恐擴大至18%
2022/08/23,〈台新金法說〉排除併購案、處分彰銀影響 上半年獲利減幅低於3成
2022/08/23,和潤調價因應升息 估今年成本增約2億元
2022/08/23,鴻海推動量子教育 培育相關產業人才
2022/08/23,勝品受惠對手出貨受限 市占可望再增加
2022/08/23,研調下調今年全球半導體資本支出 估成長21%
2022/08/23,週五高峰會牽動全球股，多方布局重點
2022/08/23,永豐金證券勇奪國家品牌玉山獎8項大獎 三度蟬聯傑出企業
2022/08/23,中鋼7月稅前盈餘月減近4成 前7月每股稅前賺2元
2022/08/23,CCL廠聯茂再啟動庫藏股 擬買回 1 萬張
2022/08/23,元太電子紙模組報捷 取得碳足跡盤查證書
2022/08/23,〈中信金法說〉台美全年升息大預估 中信銀淨利息收入可望增逾50億元
2022/08/23,美食-KY Q2首見虧損 EPS -0.27元 上半年每股賺1.05元
2022/08/23,台股後勢看這三大因子，生技主流黑馬躍出
2022/08/23,〈中信金法說〉沙盤推演三種確診率 台灣人壽規劃對產險啟動二次增資
2022/08/23,〈中信金法說〉台壽保上半年很辛苦 中信銀創佳績 金控全年獲利看一大臉色
2022/08/23,台股失守所有均線 外資連七賣 三大法人賣超189.16億元
2022/08/23,〈2022自動化展〉微星秀三款機器人、麗臺推AI管理系統
2022/08/23,ABF載板供過於求Q4價格恐止漲 外資大砍三雄目標價
2022/08/23,國產8月營收估增近1成 下半年台積高雄建廠助營運加溫
2022/08/23,SEMI攜手台積電慈善基金會 推動高職技術人才就業
2022/08/23,仁新美國斯特格病變三期啟動收案 目標收60人
2022/08/23,〈台股盤中〉跌逾百點一度回測萬五 多頭拚守月線
2022/08/23,客戶年底前去化庫存 美隆電下半年拚持平上半年
2022/08/23,WSTS下修今年半導體產值 估成長13.9%
2022/08/23,全球PCB台廠市占最大 臻鼎位居全球第一
2022/08/23,柏文迎疫後復甦 下半年開5個新據點
2022/08/23,領航綠色金融 永豐將主辦2022綠色行動力論壇
2022/08/23,〈房產〉房市大賣壓警報區 淡水、龜山排名前兩名
2022/08/23,台灣高鐵中秋疏運再加開列車 Q3營收動能熱
2022/08/23,〈台幣〉美元、美債雙高 外資加速流出 新台幣貶破30.1元
2022/08/23,合一漲停，天國一輝本夢比行情再起？忽略基本面，用這個方法，掌握精準買點！
2022/08/23,〈台股盤前要聞〉7月外銷訂單翻黑、限電助電視面板價止穩 今日必看財經新聞
2022/08/24,遠東新美國布局穩步推進 再增資轉投資德州廠3億元
2022/08/24,新版海外突發疾病險9/1重出江湖 惟法定傳染病不理賠
2022/08/24,日電貿處分1.07萬張陞達科 認列獲利6.6億元
2022/08/24,網安需求佳 其陽下半年營運更旺
2022/08/24,科風7月營運虧損 每股虧0.02元
2022/08/24,定穎投控8/25掛牌上市 定穎同日終止上市
2022/08/24,〈2022自動化展〉台達電主打智能工廠解決方案 秀自動化技術肌肉
2022/08/24,〈矽力法說〉電動車需求旺盛 估明年營收比重提升至8%
2022/08/24,封控影響淡化 永冠-KY Q2虧損收斂 每股虧0.81元
2022/08/24,中福國際重訊三缺失 證交所開罰10萬元
2022/08/24,〈矽力法說〉客戶進行庫存調整 下半年營收拚持平去年同期
2022/08/24,波力-KY上半年純益大增12.09倍 創掛牌以來新高 EPS 4.57元
2022/08/24,大樹展店目標將提前達陣 總店數上看290家
2022/08/24,彩晶買回2.86萬張庫藏股 執行率32.5%
2022/08/24,〈2022自動化展〉研華攜多家產業夥伴 推五大解決方案
2022/08/24,「南山醫務社工獎」得主出爐 尹崇堯：盼為健康照護帶更多幸福力量
2022/08/24,築間下半年再開2個新品牌 將調薪再釋500個職缺
2022/08/24,簡訊傳來飆股資訊 證交所呼籲停看聽三步驟 杜絕詐騙
2022/08/24,加高擴充腳步不間斷 估今年資本支出維持7億元以上
2022/08/24,今年折疊手機滲透率1.1% 2024年突破2.5%
2022/08/24,〈2022自動化展〉廣明旗下達明今年營運可望優去年 看好協作機器人前景
2022/08/24,〈全支付將上線〉首波集結140個品牌 林敏雄：估連虧5年拚成全民的支付
2022/08/24,力致明年非筆電散熱應用推新品 營收比重拚突破1成
2022/08/24,特殊氣體出貨旺 晶呈前7月EPS 2.4元賺贏去年全年
2022/08/24,與張忠謀會面 美印州州長：獲分享半導體業寶貴見解
2022/08/24,強信上半年稅後純益年增近7成 EPS 1.97元
2022/08/24,〈全支付將上線〉首波攜手13家銀行綁定 最高享300點回饋
2022/08/24,7月M1B、M2年增率驚見死亡交叉 近4年半來首見
2022/08/24,〈2022自動化展〉法博智能AMR可望導入母集團鴻海電動車工廠 下一步劍指歐洲車廠
2022/08/24,長科*估Q4營收是今年谷底 車用能見度看到明年
2022/08/24,〈宏碁拚永續〉子公司齊攻ESG商機 全球營運據點布建發電裝置
2022/08/24,電子修整 資金轉進傳產
2022/08/24,〈2022自動化展〉鴻海旗下法博智能AMR產品9月量產 明年業績顯著成長
2022/08/24,〈台幣〉外資匯出不手軟 新台幣虎頭蛇尾 連2日收貶「30.2」字頭
2022/08/24,聯電攜手益華攻5G 22奈米類比與混合訊號設計完成認證
2022/08/24,不受疫情影響 今年前4月併購件數、金額雙升
2022/08/24,〈2022自動化展〉東元庫存健康、能源工程挹注 今年本業獲利雙位數成長
2022/08/24,〈宏碁拚永續〉四川限電影響可控 看明年PC市況不明
2022/08/24,台股再一次拉回萬五 週五全球央行年會後 還有哪些要事?
2022/08/24,〈IC設計併購〉安格溢價14.57% 收購展匯全數持股
2022/08/24,落後補漲的生技股 這樣挑
2022/08/24,路易莎咖啡看好下半年 規劃品牌代工、海外拓點
2022/08/24,富采布局後疫情時代 董座提兩大發展目標
2022/08/24,新光保全參與機器人展 搶攻後疫情商機
2022/08/24,微笑分享、用愛連結 中壽推出「全心出發」品牌動畫
2022/08/24,跟著巴菲特找績優股 全台首檔全球市值品牌ETF募集倒數
2022/08/24,廣運機械物流設備接單旺 訂單排到2023年後
2022/08/24,6426統新、4977眾達大漲，5258虹堡漲停過高！接下來?
2022/08/24,中華車旗下綠捷跨半導體設備版圖 Q4為指標客戶量產
2022/08/24,台股觀望氣氛濃 外資連八賣 三大法人合計賣超101億元
2022/08/24,〈2022自動化展〉東元聚焦低碳三大方案 已與國內外傳產、半導體廠接洽
2022/08/24,〈2022自動化展〉上銀：景氣趨緩 明年工具機業景氣不樂觀
2022/08/24,榮剛航太產品接單逐月增 客戶洽談 10 年長單
2022/08/24,天然氣高漲歐洲氨近4成產能蒸發 加劇氮肥供不應求情況
2022/08/24,遭爆料強制員工休假 群創：鼓勵同仁連續休假充電
2022/08/24,索尼半導體社長：台積電是日本九州復活的契機
2022/08/24,太景-KY抗流感新藥二期臨床部分指標達標 將申請中國三期試驗
2022/08/24,〈台股盤中〉盤跌走勢下出現小反彈 先測試月線15110支撐
2022/08/24,廣華-KY客戶新車接棒上市 Q4營運創高
2022/08/24,〈台幣〉美元指數中止連四漲 新台幣陷入升貶拉鋸戰
2022/08/24,〈宏碁拚永續〉擴大環保布局 碳揭露要求延伸至第三階供應商
2022/08/24,信驊股價衝上2000元 擠下大立光成股王
2022/08/24,聯準會鷹派市場悲觀 大盤回測月線遇萬五關卡
2022/08/24,大小分開看，外資提款大型權值，留意內資法人作帳的低檔轉強中小型股
2022/08/24,〈台股盤前要聞〉 台股雙殺失守月線、信驊Q4營收再戰新高 今日必看財經新聞
2022/08/25,北美光纖設備銷售Q2續強 研調估今年將成長雙位數
2022/08/25,億光宣布清算德國子公司WOFI 暫停2200萬歐元增資案
2022/08/25,財部：明年債務比約31% 距離債限還有2兆元空間
2022/08/25,今年前7月歲入逾1.7兆元 四大變數添不確定性
2022/08/25,上品前7月每股賺12.03元 下半年營運衝
2022/08/25,偉詮電估8月是今年谷底 Q4客戶拉貨回溫
2022/08/25,券商客戶分戶帳運用鬆綁 362億元資金可更彈性投資
2022/08/25,汎銓公開申購中籤率0.63% 凍資178.54億元
2022/08/25,國銀在柬埔寨上半年獲利19.7億元 創同期新高
2022/08/25,〈台聚法說〉太陽能需求先蹲後跳 EVA價格估Q4可望上攻
2022/08/25,南染重大訊息待公布 8/26暫停交易
2022/08/25,外資期現貨不同調偏愛半導體 投信反手提款大型權值
2022/08/25,機械公會成立淨零推動委員會 目標3年低碳機械供應鏈到位
2022/08/25,第一金董事會通過改派法人代表 李嘉祥可望掌一銀總經理
2022/08/25,中保科與高雄二度攜手合作建置智慧城市應用
2022/08/25,〈朋億法說〉在手訂單逾百億元創新高 下半年營收再優上半年
2022/08/25,伺服器出貨價量齊揚 Q2企業級SSD營收季增3成
2022/08/25,全球首創 中天旗下永笙細胞啟動長新冠二期臨床
2022/08/25,騰雲攜手台師大產學合作 培養數位轉型人才
2022/08/25,出國確診不用怕！新版海外突發疾病險靠兩招仍可解套理賠
2022/08/25,〈聖暉法說〉在手訂單超過330億元 今年營收估年增1-2成優原先預期
2022/08/25,〈森崴法說〉太陽能、離岸風電統包雙箭齊發 今年營收持續向上
2022/08/25,增加信託業拓展指單業務 申請全權委託門檻擬上調至1500萬元
2022/08/25,智擎前7月純益年減逾2成 EPS 1.32元
2022/08/25,〈房產〉7月房貸餘額年增率連4跌 續寫逾1年半新低
2022/08/25,牧德估Q3營運陷谷底 明年首季有好轉契機
2022/08/25,葡萄王益生菌保健品需求增 全年營收破百億元
2022/08/25,jpp-KY Q2獲利年增逾5成 創5季高點 Q4起更樂觀
2022/08/25,創為精密訂單能見度約一季 續布局工控、醫療領域
2022/08/25,鼎炫旗下隆揚獲准來台投資 將布局石墨散熱材研發
2022/08/25,〈森崴法說〉旗下九崴與中興工程顧問社 共同投入碳封存技術開發
2022/08/25,中租前7月每股賺10.52元 已賺逾一股本
2022/08/25,德淵下半年營運增溫 今年營收將創新高、明年續強
2022/08/25,蘋果邀請函暗示iPhone 14擬搭載衛星通訊 聯發科迎新商機
2022/08/25,〈台幣〉外資連8賣畫下休止符 新台幣收漲30.194元 終止連五貶
2022/08/25,亞泥擴大低碳產品生產 2030年前墁砌水泥年出貨量衝30萬噸
2022/08/25,MicroLED概念多頭不買單 錼創蜜月行情失靈摜破發行價
2022/08/25,〈英特磊法說〉下半年營運穩健 Q4可望維持Q3動能
2022/08/25,內資控盤 抓穩投信Q3押寶股
2022/08/25,M1B、M2年增率死亡交叉 危機還是轉機?
2022/08/25,傳弟弟派參與現增 星宇航：樂觀其成
2022/08/25,新光金「Digital Day」寫下轉型新扉頁 三招賦能員工掌握致勝關鍵
2022/08/25,鼎炫上半年獲利創同期新高EPS 7.15元 旗下隆揚將在深交所掛牌
2022/08/25,與金管會聯名公文要求繳保證金？  證交所：假的
2022/08/25,選股不選市 把握萬五整理後的噴出族群
2022/08/25,〈英特磊法說〉Q2攀峰 上半年每股賺2.81元賺贏去年全年
2022/08/25,六角旗下段純貞擴大在矽谷展店 評估插旗加拿大、英國
2022/08/25,眾達、前鼎、晶呈科、帆宣，強者恆強
2022/08/25,盛達儲能120MW大單在手 明年營收可望改寫新高
2022/08/25,泰金-KY上半年每股純益2.17元 新品開始出貨美系通路商
2022/08/25,〈台經院看景氣〉看房市處量縮價穩格局 建商難有降價空間
2022/08/25,〈泰福-KY展望〉考量CDMO人才不足 傾向與大型公司合作
2022/08/25,輝達看淡PC遊戲顯卡市況、價格續走跌 台廠營運有壓
2022/08/25,〈台經院看景氣〉7月營業氣候二升一降 製造業創26個月來新低
2022/08/25,〈泰福-KY展望〉生物相似藥TX0有望11月查廠 最快明年取證
2022/08/25,美時癌症學名藥獲美暫定審查核可 搶攻25億元商機
2022/08/25,橘焱胡同設定營運三大主軸 將代理日知名品牌來台
2022/08/25,〈IC設計併購〉安格併展匯科 兩家同步漲停 委買張數2000張
2022/08/25,〈台幣〉亞幣反彈+台股大漲百點 新台幣貶至30.3字頭後轉升
2022/08/25,國泰證打造一站式服務 e櫃台App新增選股、抽籤功能
2022/08/25,資金觀望，順勢拉回打第二隻腳，千金股指引產業方向，近期該如何選股和操作？
2022/08/25,〈台股盤前〉15000點附近可望獲短暫支撐 生技類股仍爲多頭指標
2022/08/25,〈台股盤前要聞〉 M1B與M2驚見死亡交叉、 矽力下半年營收拚持平 今日必看財經新聞
2022/08/26,央行年會前夕市場觀望  聯準會升息態度左右資金動向
2022/08/26,錼創上半年虧損大幅收斂 每股虧2.23元
2022/08/26,〈中國限電〉亞泥四川子公司停工 維持少量出貨暫不影響財務
2022/08/26,開發金上半年獲利進帳136億元 中壽7月淨值重回千億元
2022/08/26,中芯擬在天津擴12吋廠 成熟製程供過於求疑慮加劇
2022/08/26,經濟部通過正新、華新等五企業 擴大投資台灣123億元
2022/08/26,轉投資朱肥助攻 台肥今年獲利可望持平去年
2022/08/26,貿聯-KY上半年純益翻倍 每股大賺11.46元創新高
2022/08/26,美而快聚焦電商核心事業 處分日翔軟板約4成股權
2022/08/26,宣捷異體臍帶間質幹細胞新藥 獲美孤兒藥資格
2022/08/26,戴爾財測低預期 台代工廠下半年營運同樣保守
2022/08/26,遭點名生產製程耗能 台積電：用1度電能減省4度
2022/08/26,盛弘旗下精準健康攜手英華達 打造專屬健康檢測平台
2022/08/26,台達電充電樁布局傳捷報 供應美快充營運龍頭千套設備
2022/08/26,鴻海衝刺泰國電動車布局 增資合資公司25億元
2022/08/26,台股震盪收紅 外資買超鎖定航空雙雄、蘋果PCB供應鏈
2022/08/26,燦坤Surpass超越店明年插旗六都 估黑卡會員倍增至5000人
2022/08/26,中國市況不如預期 台達電估下半年自動化產業恐進入衰退
2022/08/26,〈裕隆集團展望〉裕融Q3財測 獲利可望年增上看46%
2022/08/26,臺鹽子公司臺鹽綠能切入投資案場 將辦理公發
2022/08/26,〈世芯法說〉Q2每股賺6.01元創次高 上半年大賺逾一股本
2022/08/26,台南兩警殉職郭台銘捐千萬元 提出三點看法
2022/08/26,電子主攻，短線選股操作策略
2022/08/26,〈航運指數〉SCFI重挫 創疫情來單周最大跌勢 美西線運價暴跌11%
2022/08/26,〈世芯法說〉供應商產能存在不確定性 力拚今年營收達標
2022/08/26,半導體開始跌價 至上：設有保障機制不受影響
2022/08/26,中俄聯手 美元、去美元兩大經濟圈陣營正成形
2022/08/26,〈裕隆集團展望〉中華車看下半年內銷 二輪、四輪將回溫
2022/08/26,轉機題材股，趁早上車
2022/08/26,周線終指7連紅！下周還會再漲嗎?
2022/08/26,南染退出紡織染整事業 轉型聚焦封測、不動產租賃
2022/08/26,Q3全球面板廠稼動率恐跌破7成 下探十年低點
2022/08/26,〈裕隆集團展望〉晶片短缺仍是隱憂 下修今年國內車市規模至42萬台
2022/08/26,〈台股盤後〉小漲78點震盪收紅 周K終止連七紅
2022/08/26,台股靠攏十日線 三大法人全站買方 合買70.04億元
2022/08/26,精確電動車接單旺 估營收年年翻倍 拚2025年達百億規模
2022/08/26,歐系外資調降大立光評等至減碼 目標價維持1500元
2022/08/26,〈2022自動化展〉緯創攻AMR商機 聯手工研院發布首份產業技術標準
2022/08/26,台積電將量產3奈米 市占率仍可望領先三星
2022/08/26,力麗集團彰化離岸風場正式簽約 2025年底完工併網
2022/08/26,明年度國防預算增逾1成 全訊可望受惠
2022/08/26,聖暉旗下聖暉系統集成通過審批 估年底前A股掛牌
2022/08/26,台泥台東地熱發電廠2024年底商轉 攜雲品打造綠能園區
2022/08/26,光麗-KY挺過封城陰霾訂單回籠 全年拚損平
2022/08/26,美喆-KY上半年獲利年增1.3倍 EPS 1.92元
2022/08/26,雲品紅葉谷園區明起試營運 估每年觀光人數上看10萬
2022/08/26,蘋果新機發表，新功能新受惠股出列？虹堡2天2根漲停，產業對，法人買，還有哪些產業值得關注？
2022/08/26,〈台股盤前要聞〉房貸餘額連四跌、聯發科迎太空商機 今日必看財經新聞
2022/08/26,瘋搶防疫保單 產險業前7月網路投保件數257.34萬件、年增5成
2022/08/27,〈熱門股〉面板市況可望觸底反彈 今展科周漲1成站回年線
2022/08/27,〈熱門股〉力特營運體質轉佳 股價攀近四個月高點
2022/08/27,〈熱門股〉寶徠收購題材激勵 福裕單周強漲22%
2022/08/27,〈熱門股〉合一傷口乳膏獲美上市 周大漲逾5成登半年高
2022/08/27,鮑爾唱鷹、股王換人當、外銷訂單翻黑 本周大事回顧
2022/08/27,台灣富豪愈來愈多 國銀搶億元客戶各出招
2022/08/27,〈熱門股〉邊境大規模開放在即 航空雙雄喜迎客運復甦潮
2022/08/27,〈熱門股〉高力下半年營運加溫 股價創高挑戰百元
2022/08/27,〈熱門股〉鈺齊-KY下半年營運衝 周漲17.6%股價創新高
2022/08/27,〈熱門股〉矽智財族群輪動 晶心科周漲14.15% 奔三個月新高
2022/08/27,〈中國限電〉熱浪降溫 富士康和豐田四川廠復工、成都車展如期舉行
2022/08/28,元晶大尺寸產能預訂一空 下半年單季營收戰新高
2022/08/28,〈觀察〉挾兩大優勢 台廠搶食碳封存、碳捕捉再利用商機
2022/08/28,中國風電客戶趕工出貨 永冠-KY Q3營運可望損平
2022/08/28,光鼎助攻玉山生醫 完成開發猴痘病毒PCR檢測試劑組
2022/08/28,2023股王是誰? 哪家會勝出？ 電子IC設計、光學元件、綠能產業及生技 誰會成為下波主流？
2022/08/28,5金控法說本周接力登場 市場關注升息對獲利衝擊
2022/08/28,教你避開生技股的地雷！投資心法3錦囊
2022/08/28,五金控法說、8月PMI、台積技術論壇 本周大事預告
2022/08/28,氣立發債籌資完成將競拍 9/5上櫃掛牌
2022/08/28,〈台股風向球〉聯準會鷹派立場跌破眼鏡 動盪加劇靠量縮來止穩
2022/08/28,聯準會暗示繼續升息 9月台股面臨四大挑戰
2022/08/28,今年前7月詐騙案超越去年全年 金管會揪出7大常見騙術
2022/08/29,永豐餘消費品實業蟬聯「2022亞洲最佳企業雇主獎」
2022/08/29,升息衝擊金控投資績效 上半年投資大虧8278億元創新高
2022/08/29,大同子公司華映資產不足清償債務 法院裁定宣告破產
2022/08/29,聯準會放鷹股市大跌 投信示警慎防補跌效應
2022/08/29,〈國泰金法說〉子公司產險暫無再增資計畫 理賠損失估約110億元
2022/08/29,光學元件廠伯特光、保勝光學 下半年起可望陸續IPO
2022/08/29,寶齡快篩試劑不受變異株影響 可測出Omicron BA.5
2022/08/29,鈞興-KY Q2純益季增逾5成 每股賺2.41元
2022/08/29,廢鋼行情勁揚4-6% 豐興鋼筋連三漲
2022/08/29,卜蜂加碼投資台灣 台南新建種雞廠明年量產
2022/08/29,〈國泰金法說〉股債震盪上半年淨值腰斬剩4514億元 7月回升至5380億元
2022/08/29,大同調整綠能事業佈局 鎖定三大方向
2022/08/29,投審會核准 華新間接取得印尼礦商18%股權案
2022/08/29,密封元件廠茂順接單旺擴產到位 全年營收將創新猷
2022/08/29,中國限電措施陸續解除 GIS-KY成都子公司恢復生產營運
2022/08/29,台積電跳水跌破500元 市值失守13兆元大關
2022/08/29,第三季8檔季線強勢股
2022/08/29,中天7月虧損收斂 每股虧0.13元
2022/08/29,群創導入高效率節能型鼓風機 估可節電4成
2022/08/29,鴻海旗下富智康攜Synergies 打造5G智慧網關新品
2022/08/29,不畏盤勢利空 聚焦8月營收亮眼轉機股
2022/08/29,金屬價回落+新品出貨 泰金-KY毛利率將走出谷底
2022/08/29,和潤推廣騎車上駕訓 補助北市中低收入戶 規劃擴大至全台
2022/08/29,深耕東協市場 玉山銀新設曼谷、胡志明市代表處
2022/08/29,再推新機 華碩9/19發表電競手機新品
2022/08/29,鮑爾放鷹 加密貨幣市值再失守1兆美元大關
2022/08/29,聯強拿下全球電動滑板車龍頭台灣獨家代理權 本月將推兩款新品
2022/08/29,〈台幣〉聯準會「鷹浪」嚇趴股匯 新台幣重貶1.74角破30.3元 探29個月新低
2022/08/29,8月我消費者信心終結連6跌 物價指標創2009年來新低
2022/08/29,醫揚攜手美思打造病人安全預測系統 搶智慧醫療照護商機
2022/08/29,美股重挫的原因，竟是Fed自己都不知道要升息到何時？台股也難逃拖累？錯殺後看好產業？
2022/08/29,〈台股盤前要聞〉鮑爾放鷹台股承壓、元晶大尺寸需求旺 今日必看財經新聞
2022/08/30,聯準會放鷹外資續砍台股 投信看後市不悲觀
2022/08/30,中福多事之秋 證交所強化監理要求即日起按月交財報
2022/08/30,東鋼斥24.3億元標下源鋼高雄廠房 鋼筋產能增15%
2022/08/30,台塑斥資15.69億元 擴建國內三大廠區設備
2022/08/30,新台幣貶不停+資本市場震盪 美元保單6月買氣創33個月新低
2022/08/30,羅麗芬-KY前7月每股賺1.43元 逼近去年全年
2022/08/30,防疫雙險今年理賠達734億元 產險前7月大虧550億元
2022/08/30,北區國稅局：旅宿業者領悠遊國旅獎助款 應報繳營業稅
2022/08/30,證期局領軍證券F4出招 資本市場藍圖三大面向再升級
2022/08/30,新纖Q3瓶用聚酯旺季動能延續 Q4展望保守
2022/08/30,壽險業7月淨值回升2723億元 今年匯兌利益可望突破兆元
2022/08/30,〈矽格法說〉下半年營運持穩 考慮赴東南亞、美國擴產
2022/08/30,投信續創連48買新記錄 護航中小股人氣
2022/08/30,曹興誠回歸中華民國籍 將公布豪捐30億元用途
2022/08/30,超微推全球最快電競處理器Ryzen 7000系列 9月底上市
2022/08/30,福貞-KY Q2虧損擴大 上半年每股虧0.88元
2022/08/30,盛達儲能布局持續發酵 助偉昌5MW案場通過台電測試
2022/08/30,華航將斥近1400億元買16架波音787-9 2025年起交付
2022/08/30,〈台積技術論壇〉擴產不停歇 2024年美日台共3座新廠量產
2022/08/30,〈台幣〉外資股匯雙殺+人民幣恐快破7 台幣續貶再寫29個月新低
2022/08/30,LED廠宏齊拚轉型 明年IC封裝營收比重估上看2成
2022/08/30,〈新光金法說〉美聯準會放鷹 新光銀淨利差、存放利差將續雙升
2022/08/30,力達-KY上半年獲利成長逾34% 每股純益1.37元
2022/08/30,強者恆強，中小型股 如何切入?
2022/08/30,〈新光金法說〉新壽Q2資本利得、不動產報酬縮水 租金收入增加投報率卻趨近0
2022/08/30,張善政研究報告疑涉抄襲 宏碁發聲明回應
2022/08/30,〈2022米其林〉這7家餐廳新上榜 台北亞都成飯店界贏家
2022/08/30,〈中國疫情再起〉深圳龍華全區封控 鴻海：廠區正常生產
2022/08/30,〈2022米其林〉君品頤宮第五度蟬聯全台唯一米其林三星
2022/08/30,〈台積技術論壇〉魏哲家：半導體有三大改變 全球化時代已過成本急增
2022/08/30,希華上半年獲利追平去年全年 除息首日填息完封
2022/08/30,潘杰賢聘原台蘋員工 「壹蘋新聞網」9/1上線
2022/08/30,郭明錤：iPhone 14 Pro超廣角規格升級 大立光等供應商受惠
2022/08/30,日經：中國「網路鎖國」意外帶動台、日AI合作
2022/08/30,〈台股盤中〉電子權值股回神 震盪向上拚收復萬五
2022/08/30,星展攜手和潤合作串聯API 提升競爭力
2022/08/30,新壽積極布局不動產 台中傑仕堡致力打造永續環保綠色都市
2022/08/30,楊金龍：中小企業融通釋出資金逾5000億元 30.7萬家受惠
2022/08/30,〈台積技術論壇〉魏哲家：3奈米將量產 客戶相當踴躍
2022/08/30,〈台幣〉熱錢大逃殺不止 30.5元大關本周恐岌岌可危
2022/08/30,〈台股盤前〉反彈格局遭破壞 短線先拚返萬五
2022/08/30,〈台股盤前要聞〉大盤狂殺摜破萬五、新台幣爆量重貶 今日必看財經新聞
2022/08/31,壽險業半年報出爐！上半年淨值大減1.47兆 三家跌破千億元
2022/08/31,華碩發表全球首款17.3吋折疊OLED筆電 Q4正式開賣
2022/08/31,疫情催化企業加速創新模式 KPMG：確保供應鏈韌性
2022/08/31,擘劃證券市場新未來 證交所提四方向
2022/08/31,〈第一金法說〉擺脫逾放陰霾 一銀香港分行轉盈 上半年獲利年增2.6倍
2022/08/31,主機板市況疲軟 外資估祥碩受惠AMD新品效益有限
2022/08/31,〈第一金法說〉升息拖累股債市場 上半年淨值蒸發逾百億 暫無增資打算
2022/08/31,郭台銘轉投資永悅健康啟動新一輪募資 以M&A拓海外布局
2022/08/31,〈童子賢開講〉下半年憂黑天鵝不至於「天崩地裂」和碩庫存風險低
2022/08/31,〈彰銀法說〉升息挹注帶動獲利表現 下半年聚焦中小企業放款
2022/08/31,5G建置帶動Q2微波傳輸設備成長 愛立信、華為把持6成市占
2022/08/31,台亞擴大功率元件布局 子公司斥7.42億元採購設備
2022/08/31,Q2全球筆電出貨探疫情來低點 全年下修至1.95億台
2022/08/31,宏碁輕薄筆電報捷 連22個月奪印尼銷售冠軍
2022/08/31,〈博大法說〉充電樁電源小量出貨 明年起可望挹注營收
2022/08/31,泰碩庫藏股買回期間屆滿 執行率75%
2022/08/31,〈精英法說〉旗下IPC子公司精強 目標3年內上市櫃
2022/08/31,安泰銀：下半年經濟展望不明 擬靠四招追求持續成長
2022/08/31,〈博大法說〉今年營收成長上看2成 明年營運樂觀
2022/08/31,統一證奪財富管理評鑑「最佳行銷創新獎」第一名
2022/08/31,元富證財管業務發展有成 獲財富管理評鑑三大獎肯定
2022/08/31,統一證提抗震投資法 推定期定額投資ETN主題商品
2022/08/31,國內兩起電信合併案 NCC最快9月底召開聽證會
2022/08/31,泓德能源台南漁電共生案場明年3月完工 可供42.6MW綠電
2022/08/31,〈彰銀法說〉升息效應Q2房貸放款季減12.3% 房市下半年「量縮價穩」
2022/08/31,光陽加快布署Ionex換電站 年底前全台拚突破2000個
2022/08/31,〈精英法說〉下半年營運持穩 整體市場明年Q2前難翻轉
2022/08/31,鴻海、裕隆合作純電休旅Model C 9/1上午9點開放預購
2022/08/31,〈台幣〉由貶轉升收30.435元 8月重貶4.97角
2022/08/31,三成長引擎驅動 尼得科超眾下半年毛利率可望好轉
2022/08/31,亞利桑那州長訪台傳會面 台積電：針對在美投資交流
2022/08/31,投信積極作帳 可留意這2檔
2022/08/31,大盤震盪 生技表現亮眼  尤其這檔還有空間
2022/08/31,Q2 NAND Flash產值季增1% 本季估下滑1成
2022/08/31,和泰車跨足旅遊業 打造全旅運平台
